Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
10/20/2017,2,39,-0.19129787981248705,45,-0.12579671662962466,1,0,3,92,227.0
12/16/2017,5,9,0.7993906980161727,125,0.45913669966274123,3,3,3,91,223.0
12/11/2017,5,0,-0.19129787981248705,4,-0.4255750924794622,1,0,0,100,15.0
11/30/2017,5,8,-0.19129787981248705,57,-0.038056704185769764,1,0,1,97,321.0
11/17/2017,5,7,-0.19129787981248705,52,-0.07461504270404264,1,0,5,91,322.0
09/15/2018,5,3,-0.19129787981248705,99,0.26903333936772234,1,0,3,92,544.0
02/4/2018,3,1,-0.19129787981248705,26,-0.2647184029990616,1,0,2,96,139.0
01/5/2018,5,5,0.30404640910184283,173,0.8100967494381608,2,2,1,96,507.5
01/9/2018,1,8,-0.19129787981248705,3,-0.4328867601831167,1,0,5,95,24.0
11/22/2017,5,5,-0.19129787981248705,31,-0.22816006448078868,1,0,3,94,188.0
11/13/2017,5,4,0.30404640910184283,32,-0.2208483967771341,2,1,2,94,96.0
11/5/2017,5,5,-0.19129787981248705,35,-0.1989133936661704,1,0,3,93,192.0
11/3/2017,1,56,-0.19129787981248705,64,0.013124969739812252,1,0,3,92,329.0
11/15/2017,5,1,-0.19129787981248705,47,-0.1111733812223155,1,0,2,96,274.0
11/21/2017,5,4,-0.19129787981248705,40,-0.16235505514789753,1,0,3,95,229.0
11/10/2017,5,0,-0.19129787981248705,42,-0.14773171974058838,1,0,4,91,209.0
11/15/2017,5,1,-0.19129787981248705,51,-0.08192671040769721,1,0,3,91,309.0
11/14/2017,5,3,-0.19129787981248705,14,-0.35245841544291645,1,0,0,99,82.0
11/16/2017,5,5,-0.19129787981248705,20,-0.308588409220989,1,0,3,94,122.0
11/12/2017,5,2,-0.19129787981248705,10,-0.38170508625753474,1,0,2,90,61.0
12/6/2017,5,2,-0.19129787981248705,2,-0.4401984278867713,1,0,0,100,8.0
12/9/2017,5,3,-0.19129787981248705,7,-0.40364008936849843,1,0,4,92,30.0
11/9/2017,5,3,-0.19129787981248705,18,-0.32321174462829816,1,0,4,91,115.0
11/7/2017,5,1,-0.19129787981248705,34,-0.20622506136982496,1,0,4,91,206.0
12/5/2017,5,3,-0.19129787981248705,27,-0.257406735295407,1,0,4,93,128.0
09/12/2017,1,1,0.7993906980161727,146,0.6126817214394873,3,4,2,90,269.0
12/6/2017,5,5,0.30404640910184283,96,0.24709833625675862,2,2,1,93,290.5
11/12/2017,5,0,-0.19129787981248705,3,-0.4328867601831167,1,0,5,95,23.0
11/19/2017,5,4,-0.19129787981248705,26,-0.2647184029990616,1,0,3,93,148.0
10/31/2017,5,2,-0.19129787981248705,34,-0.20622506136982496,1,0,1,94,187.0
01/23/2018,5,5,-0.19129787981248705,22,-0.29396507381367987,1,0,6,90,111.0
04/16/2018,5,1,-0.19129787981248705,40,-0.16235505514789753,1,0,4,92,222.0
06/30/2018,5,2,-0.19129787981248705,2,-0.4401984278867713,1,0,7,87,16.0
11/12/2017,5,2,-0.19129787981248705,4,-0.4255750924794622,1,0,4,92,29.0
11/11/2017,5,5,-0.19129787981248705,166,0.7589150755125788,1,0,1,96,950.0
11/12/2017,5,8,-0.19129787981248705,192,0.9490184358075977,1,0,3,94,1067.0
11/15/2017,5,1,-0.19129787981248705,11,-0.37439341855388014,1,0,5,88,53.0
04/30/2018,5,2,-0.19129787981248705,1,-0.44751009559042587,1,0,0,100,5.0
11/12/2017,5,3,-0.19129787981248705,75,0.09355331448001256,1,0,3,96,417.0
10/23/2017,4,3,0.30404640910184283,87,0.18129332692386746,2,1,2,93,267.5
12/1/2017,5,5,-0.19129787981248705,10,-0.38170508625753474,1,0,2,98,54.0
11/13/2017,5,1,-0.19129787981248705,6,-0.41095175707215303,1,0,7,89,33.0
11/9/2017,5,2,-0.19129787981248705,15,-0.34514674773926185,1,0,4,91,89.0
09/25/2017,1,196,-0.19129787981248705,97,0.2544100039604132,1,0,2,95,526.0
11/12/2017,5,1,-0.19129787981248705,5,-0.4182634247758076,1,0,5,90,25.0
02/5/2018,5,3,-0.19129787981248705,5,-0.4182634247758076,1,0,100,0,24.0
11/16/2017,5,2,-0.19129787981248705,16,-0.3378350800356073,1,0,2,96,96.0
11/12/2017,5,1,-0.19129787981248705,44,-0.13310838433327923,1,0,2,91,263.0
10/10/2017,4,5,-0.19129787981248705,4,-0.4255750924794622,1,0,8,83,27.0
09/15/2017,2,1,-0.19129787981248705,5,-0.4182634247758076,1,0,5,95,26.0
11/10/2017,5,2,-0.19129787981248705,22,-0.29396507381367987,1,0,4,92,112.0
10/26/2017,4,2,-0.19129787981248705,23,-0.28665340611002527,1,0,2,94,119.0
11/12/2017,5,1,-0.19129787981248705,7,-0.40364008936849843,1,0,5,93,47.0
11/2/2017,4,2,-0.19129787981248705,21,-0.3012767415173344,1,0,5,91,133.0
11/17/2017,5,2,-0.19129787981248705,130,0.4956950381810141,1,0,3,92,674.0
11/16/2017,5,2,-0.19129787981248705,13,-0.359770083146571,1,0,5,91,68.0
11/15/2017,5,1,-0.19129787981248705,42,-0.14773171974058838,1,0,3,92,213.0
11/30/2017,5,5,-0.19129787981248705,4,-0.4255750924794622,1,0,12,79,27.0
10/25/2017,2,75,-0.19129787981248705,52,-0.07461504270404264,1,0,2,92,304.0
11/18/2017,5,5,-0.19129787981248705,29,-0.24278339988809783,1,0,2,95,174.0
01/6/2018,5,3,-0.19129787981248705,7,-0.40364008936849843,1,0,3,94,38.0
01/15/2018,5,3,-0.19129787981248705,8,-0.3963284216648439,1,0,5,90,49.0
11/15/2017,5,1,-0.19129787981248705,6,-0.41095175707215303,1,0,6,88,37.0
12/12/2017,5,2,-0.19129787981248705,11,-0.37439341855388014,1,0,2,96,60.0
11/12/2017,5,3,-0.19129787981248705,10,-0.38170508625753474,1,0,5,93,50.0
11/7/2017,5,1,-0.19129787981248705,52,-0.07461504270404264,1,0,3,94,282.0
02/16/2018,5,1,-0.19129787981248705,4,-0.4255750924794622,1,0,8,76,28.0
11/13/2017,5,2,-0.19129787981248705,16,-0.3378350800356073,1,0,2,96,100.0
08/25/2018,2,5,-0.19129787981248705,26,-0.2647184029990616,1,0,5,92,121.0
10/9/2017,4,6,-0.19129787981248705,59,-0.02343336877846062,1,0,3,93,343.0
11/8/2017,5,1,-0.19129787981248705,8,-0.3963284216648439,1,0,3,90,37.0
12/9/2017,5,2,-0.19129787981248705,30,-0.23547173218444326,1,0,2,96,152.0
12/7/2017,5,2,-0.19129787981248705,10,-0.38170508625753474,1,0,98,0,57.0
11/12/2017,5,8,-0.19129787981248705,118,0.40795502573715925,1,0,3,95,642.0
11/3/2017,5,2,-0.19129787981248705,19,-0.31590007692464356,1,0,2,96,121.0
11/12/2017,5,4,-0.19129787981248705,70,0.05699497596173969,1,0,1,96,361.0
11/10/2017,5,3,-0.19129787981248705,8,-0.3963284216648439,1,0,2,90,48.0
10/9/2017,4,13,-0.19129787981248705,98,0.26172167166406773,1,0,2,96,550.0
11/9/2017,5,5,-0.19129787981248705,32,-0.2208483967771341,1,0,1,95,197.0
10/29/2017,5,1,-0.19129787981248705,5,-0.4182634247758076,1,0,4,92,30.0
02/11/2018,5,2,-0.19129787981248705,21,-0.3012767415173344,1,0,5,90,125.0
11/9/2017,5,3,-0.19129787981248705,3,-0.4328867601831167,1,0,9,64,13.0
12/13/2017,5,3,-0.19129787981248705,9,-0.3890167539611893,1,0,5,89,46.0
11/12/2017,5,2,-0.19129787981248705,9,-0.3890167539611893,1,0,3,97,44.0
11/30/2017,5,3,-0.19129787981248705,2,-0.4401984278867713,1,0,10,80,11.0
12/17/2017,5,5,-0.19129787981248705,72,0.07161831136904884,1,0,2,89,445.0
10/30/2017,4,1,-0.19129787981248705,21,-0.3012767415173344,1,0,2,96,114.0
10/24/2017,1,39,-0.19129787981248705,22,-0.29396507381367987,1,0,4,93,161.0
11/2/2017,5,8,-0.19129787981248705,114,0.37870835492254096,1,0,2,94,614.0
11/30/2017,5,2,-0.19129787981248705,54,-0.05999170729673348,1,0,3,95,292.0
11/14/2017,5,1,-0.19129787981248705,2,-0.4401984278867713,1,0,8,83,13.0
11/6/2017,5,4,-0.19129787981248705,11,-0.37439341855388014,1,0,7,89,64.0
09/15/2017,1,410,-0.19129787981248705,14,-0.35245841544291645,1,0,3,92,72.0
10/15/2017,4,3,-0.19129787981248705,71,0.06430664366539426,1,0,7,89,409.0
10/6/2017,4,5,-0.19129787981248705,20,-0.308588409220989,1,0,4,90,137.0
11/13/2017,5,7,-0.19129787981248705,137,0.5468767121065962,1,0,3,94,760.0
01/9/2018,5,2,-0.19129787981248705,23,-0.28665340611002527,1,0,5,92,125.0
10/25/2017,4,1,-0.19129787981248705,12,-0.3670817508502256,1,0,5,93,54.0
11/16/2017,5,1,-0.19129787981248705,5,-0.4182634247758076,1,0,0,96,30.0
10/31/2017,5,1,-0.19129787981248705,2,-0.4401984278867713,1,0,8,92,13.0
11/14/2017,5,0,-0.19129787981248705,18,-0.32321174462829816,1,0,6,89,100.0
02/16/2018,5,1,-0.19129787981248705,2,-0.4401984278867713,1,0,11,78,10.0
11/4/2017,5,4,0.30404640910184283,160,0.7150450692906514,2,2,2,95,444.0
11/6/2017,5,4,-0.19129787981248705,7,-0.40364008936849843,1,0,15,78,33.0
07/28/2018,5,4,-0.19129787981248705,46,-0.11848504892597007,1,0,4,88,239.0
01/3/2018,5,8,-0.19129787981248705,81,0.13742332070194,1,0,1,96,492.0
08/6/2018,5,1,-0.19129787981248705,4,-0.4255750924794622,1,0,7,86,17.0
11/9/2017,5,8,-0.19129787981248705,216,1.1244984606953075,1,0,3,94,1229.0
12/12/2018,5,0,4.762145009330811,604,3.961425529713282,11,16,3,91,321.1818181818182
12/12/2017,5,2,-0.19129787981248705,51,-0.08192671040769721,1,0,4,93,278.0
11/13/2017,5,0,-0.19129787981248705,8,-0.3963284216648439,1,0,3,92,45.0
09/17/2017,2,585,0.30404640910184283,62,-0.0014983656674968963,2,1,2,93,188.0
10/31/2017,5,1,-0.19129787981248705,13,-0.359770083146571,1,0,4,92,91.0
11/11/2017,1,96,-0.19129787981248705,6,-0.41095175707215303,1,0,3,76,34.0
01/24/2018,5,3,-0.19129787981248705,30,-0.23547173218444326,1,0,2,98,154.0
11/3/2017,5,0,0.7993906980161727,10,-0.38170508625753474,3,4,6,74,24.666666666666668
12/5/2018,4,0,2.2854235647591623,362,2.192001945428875,6,10,3,91,316.6666666666667
12/5/2018,5,0,3.276112142587822,504,3.2302587593478247,8,14,2,93,379.125
11/15/2017,5,1,-0.19129787981248705,20,-0.308588409220989,1,0,2,89,132.0
10/11/2017,4,3,-0.19129787981248705,18,-0.32321174462829816,1,0,4,92,102.0
12/11/2017,5,1,-0.19129787981248705,3,-0.4328867601831167,1,0,8,85,15.0
02/7/2019,5,0,1.2947349869305027,245,1.33653682410129,4,6,2,93,371.25
11/15/2017,5,0,3.771456431502152,450,2.8354287033504777,9,8,4,92,308.3333333333333
12/1/2017,5,6,-0.19129787981248705,48,-0.10386171351866093,1,0,3,95,270.0
01/25/2018,5,3,-0.19129787981248705,41,-0.15504338744424295,1,0,2,94,238.0
02/12/2018,5,2,-0.19129787981248705,1,-0.44751009559042587,1,0,0,100,4.0
11/11/2017,1,66,-0.19129787981248705,19,-0.31590007692464356,1,0,2,81,103.0
10/31/2017,5,0,-0.19129787981248705,2,-0.4401984278867713,1,0,7,86,15.0
10/27/2017,4,2,0.7993906980161727,61,-0.00881003337115147,3,2,3,92,105.33333333333333
11/11/2017,5,24,1.7900792758448325,550,3.566595473715935,5,8,2,93,650.6
10/30/2017,5,0,-0.19129787981248705,2,-0.4401984278867713,1,0,0,100,16.0
10/19/2017,5,0,0.30404640910184283,11,-0.37439341855388014,2,1,49,44,32.0
11/13/2017,5,10,-0.19129787981248705,23,-0.28665340611002527,1,0,4,89,143.0
11/20/2017,5,7,-0.19129787981248705,58,-0.03074503648211519,1,0,4,94,332.0
02/17/2018,5,1,-0.19129787981248705,11,-0.37439341855388014,1,0,2,95,51.0
11/2/2017,5,0,-0.19129787981248705,9,-0.3890167539611893,1,0,20,78,53.0
11/16/2017,5,1,-0.19129787981248705,13,-0.359770083146571,1,0,3,93,86.0
03/29/2018,5,5,-0.19129787981248705,72,0.07161831136904884,1,0,3,92,375.0
11/4/2017,5,1,-0.19129787981248705,27,-0.257406735295407,1,0,2,92,148.0
10/18/2017,4,3,0.30404640910184283,337,2.009210252837511,2,2,4,93,928.0
03/20/2018,5,1,-0.19129787981248705,3,-0.4328867601831167,1,0,0,85,15.0
11/18/2018,4,0,1.2947349869305027,245,1.33653682410129,4,6,2,92,371.0
11/3/2017,5,1,-0.19129787981248705,3,-0.4328867601831167,1,0,5,90,22.0
10/17/2017,4,4,-0.19129787981248705,29,-0.24278339988809783,1,0,3,93,192.0
10/9/2017,4,17,0.30404640910184283,138,0.5541883798102507,2,1,4,91,457.0
10/23/2017,5,0,-0.19129787981248705,31,-0.22816006448078868,1,0,3,94,183.0
11/20/2017,5,5,-0.19129787981248705,41,-0.15504338744424295,1,0,8,89,238.0
01/25/2018,5,4,-0.19129787981248705,28,-0.25009506759175243,1,0,2,92,159.0
03/18/2018,5,3,-0.19129787981248705,23,-0.28665340611002527,1,0,2,96,124.0
01/25/2018,5,4,-0.19129787981248705,10,-0.38170508625753474,1,0,2,92,68.0
09/19/2017,1,534,-0.19129787981248705,27,-0.257406735295407,1,0,4,92,134.0
11/4/2017,5,1,-0.19129787981248705,14,-0.35245841544291645,1,0,8,86,78.0
11/13/2017,5,8,-0.19129787981248705,243,1.321913488693981,1,0,3,94,1365.0
11/15/2017,5,0,-0.19129787981248705,4,-0.4255750924794622,1,0,4,89,31.0
11/12/2017,5,8,-0.19129787981248705,65,0.020436637443466826,1,0,3,94,335.0
02/6/2018,4,1,-0.19129787981248705,5,-0.4182634247758076,1,0,0,100,33.0
09/11/2017,1,1,-0.19129787981248705,11,-0.37439341855388014,1,0,4,91,55.0
11/15/2017,5,5,0.7993906980161727,178,0.8466550879564336,3,4,2,93,343.0
03/25/2018,5,4,-0.19129787981248705,67,0.03505997285077597,1,0,1,96,411.0
11/26/2017,5,8,0.7993906980161727,261,1.4535235073597632,3,4,2,95,473.3333333333333
11/15/2017,5,1,-0.19129787981248705,16,-0.3378350800356073,1,0,3,90,76.0
11/17/2017,5,6,-0.19129787981248705,110,0.34946168410792267,1,0,3,92,603.0
11/13/2017,5,6,-0.19129787981248705,27,-0.257406735295407,1,0,4,91,163.0
10/30/2017,5,0,-0.19129787981248705,6,-0.41095175707215303,1,0,3,94,40.0
10/29/2017,4,1,-0.19129787981248705,40,-0.16235505514789753,1,0,2,96,220.0
01/18/2018,4,2,1.2947349869305027,138,0.5541883798102507,4,6,2,92,199.5
10/31/2017,5,1,-0.19129787981248705,13,-0.359770083146571,1,0,3,92,73.0
02/9/2019,3,0,0.30404640910184283,166,0.7589150755125788,2,2,2,92,487.0
11/3/2017,5,1,-0.19129787981248705,8,-0.3963284216648439,1,0,6,91,41.0
07/28/2018,5,1,-0.19129787981248705,5,-0.4182634247758076,1,0,6,94,37.0
01/9/2018,5,0,34.97814663310493,2743,19.601082747830414,72,105,3,90,239.11111111111111
09/24/2017,1,190,-0.19129787981248705,167,0.7662267432162333,1,0,3,92,982.0
07/24/2018,5,1,-0.19129787981248705,9,-0.3890167539611893,1,0,5,90,50.0
04/19/2018,5,0,-0.19129787981248705,7,-0.40364008936849843,1,0,7,76,47.0
09/20/2017,1,522,-0.19129787981248705,15,-0.34514674773926185,1,0,3,94,79.0
11/3/2017,5,1,-0.19129787981248705,33,-0.21353672907347954,1,0,2,96,170.0
11/6/2017,5,2,-0.19129787981248705,71,0.06430664366539426,1,0,4,93,363.0
11/6/2017,5,4,-0.19129787981248705,75,0.09355331448001256,1,0,3,95,374.0
10/18/2017,1,86,-0.19129787981248705,4,-0.4255750924794622,1,0,6,88,20.0
11/16/2017,5,1,-0.19129787981248705,1,-0.44751009559042587,1,0,100,0,9.0
11/3/2017,5,4,-0.19129787981248705,44,-0.13310838433327923,1,0,3,92,235.0
10/14/2017,4,2,-0.19129787981248705,40,-0.16235505514789753,1,0,3,93,222.0
11/4/2017,5,1,-0.19129787981248705,4,-0.4255750924794622,1,0,3,90,32.0
10/28/2017,5,1,-0.19129787981248705,50,-0.08923837811135178,1,0,2,94,278.0
10/8/2017,2,32,-0.19129787981248705,95,0.23978666855310404,1,0,4,90,487.0
11/24/2017,5,3,-0.19129787981248705,76,0.10086498218366713,1,0,3,91,450.0
11/3/2017,5,2,-0.19129787981248705,47,-0.1111733812223155,1,0,1,96,265.0
11/9/2017,5,12,-0.19129787981248705,48,-0.10386171351866093,1,0,4,94,289.0
01/27/2018,1,4,-0.19129787981248705,25,-0.2720300707027161,1,0,2,94,131.0
11/15/2017,5,1,-0.19129787981248705,4,-0.4255750924794622,1,0,4,84,28.0
09/1/2018,4,2,-0.19129787981248705,94,0.23247500084944947,1,0,1,96,573.0
10/13/2017,4,3,-0.19129787981248705,7,-0.40364008936849843,1,0,2,93,51.0
11/19/2017,5,2,-0.19129787981248705,9,-0.3890167539611893,1,0,5,91,52.0
11/4/2017,5,1,-0.19129787981248705,2,-0.4401984278867713,1,0,12,88,9.0
11/25/2017,5,3,-0.19129787981248705,59,-0.02343336877846062,1,0,3,94,319.0
11/15/2017,5,0,-0.19129787981248705,16,-0.3378350800356073,1,0,3,92,77.0
12/4/2018,4,0,2.2854235647591623,144,0.5980583860321782,6,10,3,90,134.5
11/1/2017,5,1,-0.19129787981248705,139,0.5615000475139053,1,0,3,95,728.0
02/4/2018,4,1,-0.19129787981248705,7,-0.40364008936849843,1,0,4,92,31.0
11/6/2017,5,4,-0.19129787981248705,41,-0.15504338744424295,1,0,4,90,219.0
10/31/2017,5,0,-0.19129787981248705,9,-0.3890167539611893,1,0,3,95,46.0
09/25/2017,2,111,-0.19129787981248705,65,0.020436637443466826,1,0,2,96,329.0
02/1/2018,5,4,-0.19129787981248705,10,-0.38170508625753474,1,0,7,88,50.0
11/12/2017,5,4,-0.19129787981248705,49,-0.09655004581500636,1,0,1,98,292.0
10/27/2017,5,0,-0.19129787981248705,7,-0.40364008936849843,1,0,24,58,40.0
11/4/2017,5,0,-0.19129787981248705,6,-0.41095175707215303,1,0,3,89,43.0
10/21/2017,4,1,-0.19129787981248705,75,0.09355331448001256,1,0,5,89,352.0
12/12/2017,5,2,-0.19129787981248705,7,-0.40364008936849843,1,0,7,90,35.0
10/27/2017,5,0,-0.19129787981248705,2,-0.4401984278867713,1,0,0,90,11.0
12/26/2017,5,18,-0.19129787981248705,84,0.1593583238129037,1,0,1,95,514.0
10/19/2017,5,0,-0.19129787981248705,8,-0.3963284216648439,1,0,6,90,56.0
11/22/2017,5,5,-0.19129787981248705,53,-0.06730337500038806,1,0,7,90,264.0
10/31/2017,5,2,-0.19129787981248705,53,-0.06730337500038806,1,0,2,95,295.0
11/6/2017,5,2,-0.19129787981248705,2,-0.4401984278867713,1,0,10,80,11.0
11/10/2017,5,5,-0.19129787981248705,8,-0.3963284216648439,1,0,4,92,56.0
09/17/2017,1,238,-0.19129787981248705,2,-0.4401984278867713,1,0,94,0,17.0
11/3/2017,5,2,-0.19129787981248705,2,-0.4401984278867713,1,0,12,75,9.0
10/25/2017,5,4,-0.19129787981248705,53,-0.06730337500038806,1,0,2,94,311.0
11/11/2017,5,11,-0.19129787981248705,156,0.6857983984760331,1,0,3,94,838.0
10/27/2017,4,1,-0.19129787981248705,14,-0.35245841544291645,1,0,3,95,87.0
11/15/2017,5,0,-0.19129787981248705,4,-0.4255750924794622,1,0,4,92,27.0
11/23/2017,5,4,-0.19129787981248705,54,-0.05999170729673348,1,0,4,92,301.0
10/9/2017,1,37,-0.19129787981248705,30,-0.23547173218444326,1,0,5,88,162.0
10/26/2017,5,4,-0.19129787981248705,33,-0.21353672907347954,1,0,4,91,159.0
01/25/2018,5,2,-0.19129787981248705,2,-0.4401984278867713,1,0,0,100,9.0
11/3/2017,5,2,-0.19129787981248705,19,-0.31590007692464356,1,0,2,93,108.0
10/19/2017,5,2,-0.19129787981248705,25,-0.2720300707027161,1,0,2,96,146.0
11/13/2017,5,2,-0.19129787981248705,1,-0.44751009559042587,1,0,8,92,12.0
10/31/2017,5,0,-0.19129787981248705,6,-0.41095175707215303,1,0,13,80,35.0
11/11/2017,1,17,-0.19129787981248705,26,-0.2647184029990616,1,0,8,89,168.0
11/22/2017,5,11,0.7993906980161727,137,0.5468767121065962,3,4,2,93,247.0
10/19/2017,5,4,-0.19129787981248705,1,-0.44751009559042587,1,0,11,89,9.0
11/10/2017,5,5,-0.19129787981248705,2,-0.4401984278867713,1,0,17,83,7.0
10/30/2017,4,1,-0.19129787981248705,37,-0.18429005825886124,1,0,3,93,218.0
10/23/2017,4,1,-0.19129787981248705,52,-0.07461504270404264,1,0,3,92,287.0
10/30/2017,5,2,-0.19129787981248705,78,0.11548831759097629,1,0,4,93,424.0
11/3/2017,5,1,-0.19129787981248705,27,-0.257406735295407,1,0,2,97,118.0
11/17/2017,5,9,-0.19129787981248705,99,0.26903333936772234,1,0,2,96,560.0
08/3/2018,1,5,-0.19129787981248705,17,-0.3305234123319527,1,0,6,88,114.0
10/11/2017,1,20,-0.19129787981248705,1,-0.44751009559042587,1,0,11,56,9.0
11/3/2017,5,1,-0.19129787981248705,8,-0.3963284216648439,1,0,2,92,55.0
10/24/2017,5,1,-0.19129787981248705,24,-0.2793417384063707,1,0,4,94,134.0
10/28/2017,5,1,-0.19129787981248705,5,-0.4182634247758076,1,0,5,91,26.0
10/30/2017,5,0,-0.19129787981248705,113,0.37139668721888636,1,0,2,94,601.0
10/29/2017,4,0,-0.19129787981248705,2,-0.4401984278867713,1,0,6,88,17.0
10/22/2017,5,1,-0.19129787981248705,2,-0.4401984278867713,1,0,11,78,10.0
11/1/2017,1,21,-0.19129787981248705,29,-0.24278339988809783,1,0,3,92,148.0
11/2/2017,5,13,6.248177876073801,516,3.3179987717916792,14,20,2,90,217.35714285714286
12/13/2017,5,2,-0.19129787981248705,38,-0.17697839055520667,1,0,3,94,189.0
02/17/2018,5,1,-0.19129787981248705,12,-0.3670817508502256,1,0,8,89,74.0
10/27/2017,5,0,-0.19129787981248705,2,-0.4401984278867713,1,0,14,86,8.0
10/21/2018,5,1,-0.19129787981248705,76,0.10086498218366713,1,0,1,95,427.0
11/3/2017,5,1,-0.19129787981248705,16,-0.3378350800356073,1,0,3,87,82.0
10/28/2017,5,1,-0.19129787981248705,2,-0.4401984278867713,1,0,11,89,10.0
11/11/2017,5,13,0.7993906980161727,206,1.0513817836587618,3,4,2,92,397.6666666666667
11/10/2017,5,3,-0.19129787981248705,2,-0.4401984278867713,1,0,8,83,13.0
09/11/2017,1,992,0.30404640910184283,39,-0.1696667228515521,2,2,1,94,106.0
11/17/2017,5,4,-0.19129787981248705,12,-0.3670817508502256,1,0,3,90,88.0
10/7/2017,4,6,-0.19129787981248705,10,-0.38170508625753474,1,0,11,86,46.0
08/14/2018,5,0,-0.19129787981248705,1,-0.44751009559042587,1,0,11,89,9.0
03/10/2018,5,1,-0.19129787981248705,13,-0.359770083146571,1,0,3,73,73.0
10/27/2017,5,4,-0.19129787981248705,52,-0.07461504270404264,1,0,4,91,308.0
10/28/2017,5,1,-0.19129787981248705,6,-0.41095175707215303,1,0,4,96,30.0
10/21/2017,5,0,-0.19129787981248705,24,-0.2793417384063707,1,0,3,88,142.0
10/28/2017,5,1,-0.19129787981248705,3,-0.4328867601831167,1,0,6,88,18.0
09/17/2017,1,181,-0.19129787981248705,6,-0.41095175707215303,1,0,3,89,40.0
11/2/2017,1,17,-0.19129787981248705,13,-0.359770083146571,1,0,0,92,73.0
10/27/2017,5,2,-0.19129787981248705,53,-0.06730337500038806,1,0,2,96,300.0
11/3/2017,5,0,-0.19129787981248705,17,-0.3305234123319527,1,0,3,93,104.0
11/8/2017,4,0,-0.19129787981248705,58,-0.03074503648211519,1,0,2,96,314.0
09/18/2018,5,3,0.30404640910184283,152,0.6565517276614148,2,1,4,92,437.0
03/3/2018,5,0,-0.19129787981248705,25,-0.2720300707027161,1,0,2,93,146.0
01/18/2019,1,1,-0.19129787981248705,82,0.14473498840559457,1,0,7,88,513.0
10/12/2017,4,2,-0.19129787981248705,108,0.3348383487006135,1,0,3,94,595.0
02/11/2018,5,2,-0.19129787981248705,126,0.46644836736639583,1,0,1,96,701.0
10/12/2017,3,4,-0.19129787981248705,2,-0.4401984278867713,1,0,9,91,12.0
02/3/2018,4,1,-0.19129787981248705,6,-0.41095175707215303,1,0,4,87,28.0
10/12/2017,4,5,-0.19129787981248705,55,-0.05268003959307891,1,0,3,94,313.0
10/26/2017,1,28,-0.19129787981248705,70,0.05699497596173969,1,0,4,91,454.0
10/3/2017,4,10,-0.19129787981248705,22,-0.29396507381367987,1,0,2,94,115.0
02/1/2018,2,2,3.771456431502152,575,3.749387166307299,9,14,3,92,341.6666666666667
11/1/2017,5,1,-0.19129787981248705,12,-0.3670817508502256,1,0,6,89,75.0
10/10/2017,5,4,-0.19129787981248705,6,-0.41095175707215303,1,0,7,89,32.0
10/19/2017,5,0,-0.19129787981248705,28,-0.25009506759175243,1,0,2,94,163.0
10/28/2017,1,18,-0.19129787981248705,5,-0.4182634247758076,1,0,5,90,24.0
10/19/2017,5,0,-0.19129787981248705,60,-0.016121701074806045,1,0,3,94,317.0
10/21/2017,5,1,0.30404640910184283,40,-0.16235505514789753,2,1,3,95,136.0
11/2/2017,5,3,-0.19129787981248705,21,-0.3012767415173344,1,0,3,94,114.0
01/25/2018,4,2,0.30404640910184283,153,0.6638633953650693,2,2,1,95,417.5
02/6/2018,5,2,-0.19129787981248705,10,-0.38170508625753474,1,0,2,98,49.0
11/15/2017,5,1,-0.19129787981248705,17,-0.3305234123319527,1,0,3,96,92.0
10/26/2017,3,10,0.30404640910184283,197,0.9855767743258705,2,2,3,94,582.5
11/2/2017,5,3,-0.19129787981248705,43,-0.1404200520369338,1,0,2,96,234.0
10/24/2017,5,3,-0.19129787981248705,53,-0.06730337500038806,1,0,4,94,314.0
12/3/2017,3,8,-0.19129787981248705,104,0.30559167788599517,1,0,3,93,506.0
11/3/2017,1,20,-0.19129787981248705,18,-0.32321174462829816,1,0,5,90,122.0
10/27/2017,5,0,0.30404640910184283,3,-0.4328867601831167,2,1,6,79,14.0
11/1/2017,5,0,-0.19129787981248705,25,-0.2720300707027161,1,0,4,89,165.0
11/2/2017,5,4,-0.19129787981248705,82,0.14473498840559457,1,0,3,94,445.0
11/12/2017,5,15,2.2854235647591623,372,2.2651186224654207,6,10,2,92,346.5
09/12/2017,1,6,-0.19129787981248705,26,-0.2647184029990616,1,0,3,89,162.0
