Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
02/19/2018,4,15,-0.19098468102517066,186,1.9256785997548358,1,0,3,94,951.0
02/19/2018,2,2,-0.19098468102517066,24,-0.2726930796101154,1,0,4,92,142.0
01/11/2018,5,6,-0.19098468102517066,49,0.06656180918077215,1,0,7,85,287.0
10/9/2018,1,1,-0.19098468102517066,32,-0.16413151519703137,1,0,3,94,175.0
03/7/2018,2,0,-0.19098468102517066,62,0.24297435135203366,1,0,3,93,336.0
03/19/2018,4,1,-0.19098468102517066,6,-0.5169565995395544,1,0,3,93,34.0
02/9/2018,5,2,-0.19098468102517066,20,-0.3269738618166574,1,0,6,85,129.0
01/6/2018,5,38,-0.19098468102517066,9,-0.4762460128846479,1,0,2,98,49.0
01/11/2018,5,3,-0.19098468102517066,129,1.1521774533116123,1,0,2,95,812.0
03/17/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,7,85,30.0
04/4/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,6,88,17.0
05/18/2018,5,1,-0.19098468102517066,11,-0.4491056217813769,1,0,8,84,61.0
01/21/2018,5,2,-0.19098468102517066,30,-0.19127190630030239,1,0,4,91,181.0
02/28/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,5,90,25.0
01/12/2018,4,2,-0.19098468102517066,13,-0.4219652306781059,1,0,2,98,62.0
01/23/2018,5,3,0.6585913021828834,136,1.2471688221730608,2,1,2,94,403.5
01/11/2018,5,2,-0.19098468102517066,6,-0.5169565995395544,1,0,3,94,36.0
02/12/2018,5,1,-0.19098468102517066,20,-0.3269738618166574,1,0,2,93,101.0
03/8/2018,5,1,-0.19098468102517066,25,-0.2591228840584799,1,0,2,97,123.0
01/29/2018,4,2,-0.19098468102517066,20,-0.3269738618166574,1,0,3,94,121.0
03/16/2018,5,1,-0.19098468102517066,6,-0.5169565995395544,1,0,14,83,34.0
03/19/2018,5,1,-0.19098468102517066,15,-0.3948248395748349,1,0,0,98,79.0
03/31/2018,5,1,-0.19098468102517066,17,-0.3676844484715639,1,0,3,94,81.0
03/3/2018,2,1,-0.19098468102517066,11,-0.4491056217813769,1,0,2,96,58.0
03/7/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,5,86,22.0
02/23/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,8,88,28.0
03/7/2018,4,1,-0.19098468102517066,13,-0.4219652306781059,1,0,3,96,86.0
07/10/2018,5,0,-0.19098468102517066,26,-0.2455526885068444,1,0,2,96,148.0
04/13/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,0,100,10.0
01/6/2018,5,11,0.6585913021828834,86,0.5686590445912857,2,2,2,93,267.5
02/26/2018,5,1,-0.19098468102517066,17,-0.3676844484715639,1,0,4,91,86.0
07/7/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,6,88,18.0
01/14/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,9,86,39.0
02/21/2018,5,1,-0.19098468102517066,15,-0.3948248395748349,1,0,5,91,72.0
08/4/2018,5,2,-0.19098468102517066,25,-0.2591228840584799,1,0,3,93,126.0
02/8/2018,5,3,-0.19098468102517066,2,-0.5712373817460964,1,0,12,76,19.0
02/22/2018,3,1,-0.19098468102517066,17,-0.3676844484715639,1,0,1,97,85.0
01/29/2018,4,3,-0.19098468102517066,132,1.1928880399665187,1,0,3,94,806.0
03/9/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,6,88,20.0
03/4/2018,5,1,-0.19098468102517066,23,-0.2862632751617509,1,0,2,93,108.0
02/24/2018,5,1,-0.19098468102517066,12,-0.4355354262297414,1,0,3,93,70.0
03/8/2018,4,1,-0.19098468102517066,49,0.06656180918077215,1,0,4,92,271.0
02/15/2018,4,1,-0.19098468102517066,5,-0.5305267950911899,1,0,4,87,27.0
02/24/2018,5,2,-0.19098468102517066,16,-0.3812546440231994,1,0,7,87,69.0
01/10/2018,5,8,0.6585913021828834,198,2.088520946374462,2,2,1,95,582.0
03/7/2018,5,1,-0.19098468102517066,15,-0.3948248395748349,1,0,3,94,82.0
08/24/2018,4,1,-0.19098468102517066,35,-0.12342092854212487,1,0,3,95,169.0
02/2/2018,5,1,-0.19098468102517066,12,-0.4355354262297414,1,0,3,92,73.0
02/4/2018,5,1,-0.19098468102517066,20,-0.3269738618166574,1,0,1,97,106.0
01/13/2018,5,2,-0.19098468102517066,6,-0.5169565995395544,1,0,3,90,35.0
03/4/2018,5,1,-0.19098468102517066,9,-0.4762460128846479,1,0,4,94,61.0
01/7/2018,5,14,-0.19098468102517066,33,-0.15056131964539587,1,0,3,93,189.0
04/30/2018,5,1,-0.19098468102517066,10,-0.4626758173330124,1,0,4,94,62.0
01/7/2018,4,8,-0.19098468102517066,34,-0.13699112409376038,1,0,4,94,187.0
01/7/2018,5,19,-0.19098468102517066,36,-0.10985073299048936,1,0,2,95,197.0
03/6/2018,5,0,-0.19098468102517066,41,-0.041999755232311864,1,0,2,95,190.0
01/11/2018,5,5,-0.19098468102517066,75,0.41938689352329517,1,0,2,95,438.0
01/19/2018,5,2,-0.19098468102517066,25,-0.2591228840584799,1,0,4,95,137.0
05/1/2018,2,0,-0.19098468102517066,29,-0.20484210185193788,1,0,1,94,163.0
03/3/2018,5,0,-0.19098468102517066,35,-0.12342092854212487,1,0,3,95,183.0
06/12/2018,5,1,-0.19098468102517066,8,-0.48981620843628343,1,0,3,90,36.0
06/19/2018,3,0,0.6585913021828834,32,-0.16413151519703137,2,1,11,83,78.0
02/21/2018,3,0,-0.19098468102517066,38,-0.08271034188721836,1,0,3,95,194.0
01/11/2018,5,2,-0.19098468102517066,5,-0.5305267950911899,1,0,4,93,31.0
12/16/2018,1,1,-0.19098468102517066,15,-0.3948248395748349,1,0,3,93,75.0
03/29/2018,5,1,-0.19098468102517066,14,-0.4083950351264704,1,0,7,91,68.0
01/16/2018,3,2,-0.19098468102517066,31,-0.17770171074866686,1,0,2,97,202.0
02/21/2018,5,1,-0.19098468102517066,13,-0.4219652306781059,1,0,2,95,67.0
01/23/2018,5,1,-0.19098468102517066,12,-0.4355354262297414,1,0,7,90,71.0
05/30/2018,5,1,-0.19098468102517066,23,-0.2862632751617509,1,0,6,92,124.0
04/5/2018,5,2,-0.19098468102517066,9,-0.4762460128846479,1,0,8,88,58.0
05/10/2018,5,2,-0.19098468102517066,23,-0.2862632751617509,1,0,3,95,134.0
03/13/2018,5,1,-0.19098468102517066,9,-0.4762460128846479,1,0,5,91,51.0
02/28/2018,3,0,-0.19098468102517066,25,-0.2591228840584799,1,0,2,96,158.0
03/8/2018,5,1,-0.19098468102517066,32,-0.16413151519703137,1,0,3,91,172.0
03/8/2018,4,1,-0.19098468102517066,14,-0.4083950351264704,1,0,5,91,69.0
03/21/2018,4,1,-0.19098468102517066,13,-0.4219652306781059,1,0,5,94,74.0
02/28/2018,5,1,-0.19098468102517066,9,-0.4762460128846479,1,0,7,87,55.0
06/4/2018,4,1,-0.19098468102517066,15,-0.3948248395748349,1,0,4,93,69.0
03/11/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,12,81,17.0
06/10/2018,3,1,-0.19098468102517066,17,-0.3676844484715639,1,0,2,95,100.0
02/21/2018,4,0,-0.19098468102517066,28,-0.21841229740357337,1,0,2,91,178.0
02/26/2018,5,1,-0.19098468102517066,15,-0.3948248395748349,1,0,3,95,87.0
02/3/2018,3,1,-0.19098468102517066,25,-0.2591228840584799,1,0,1,97,160.0
04/13/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,17,83,6.0
01/5/2018,5,21,-0.19098468102517066,11,-0.4491056217813769,1,0,5,82,48.0
03/19/2018,4,1,-0.19098468102517066,10,-0.4626758173330124,1,0,10,88,60.0
03/19/2018,5,1,-0.19098468102517066,20,-0.3269738618166574,1,0,8,87,126.0
03/22/2018,2,1,-0.19098468102517066,12,-0.4355354262297414,1,0,4,92,61.0
05/26/2018,3,2,-0.19098468102517066,21,-0.31340366626502186,1,0,1,99,94.0
07/9/2018,5,1,-0.19098468102517066,15,-0.3948248395748349,1,0,4,83,83.0
03/8/2018,5,1,-0.19098468102517066,15,-0.3948248395748349,1,0,5,89,77.0
03/7/2018,4,1,-0.19098468102517066,2,-0.5712373817460964,1,0,6,88,17.0
03/6/2018,2,1,-0.19098468102517066,13,-0.4219652306781059,1,0,6,80,64.0
02/20/2018,4,0,-0.19098468102517066,32,-0.16413151519703137,1,0,2,95,203.0
02/21/2018,5,1,-0.19098468102517066,14,-0.4083950351264704,1,0,5,92,74.0
03/22/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,8,83,12.0
01/5/2018,5,1276,-0.19098468102517066,20,-0.3269738618166574,1,0,25,68,91.0
03/7/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,8,77,30.0
03/23/2018,5,1,-0.19098468102517066,8,-0.48981620843628343,1,0,5,90,46.0
04/6/2018,5,0,-0.19098468102517066,27,-0.23198249295520887,1,0,3,91,142.0
03/7/2018,4,1,-0.19098468102517066,21,-0.31340366626502186,1,0,2,95,130.0
03/8/2018,5,1,-0.19098468102517066,12,-0.4355354262297414,1,0,2,98,71.0
01/23/2018,5,6,-0.19098468102517066,36,-0.10985073299048936,1,0,7,89,189.0
02/7/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,17,67,27.0
02/21/2018,5,1,-0.19098468102517066,7,-0.5033864039879189,1,0,5,92,45.0
03/7/2018,2,0,-0.19098468102517066,36,-0.10985073299048936,1,0,4,92,183.0
02/11/2019,5,0,-0.19098468102517066,33,-0.15056131964539587,1,0,3,94,176.0
01/10/2018,5,1,-0.19098468102517066,9,-0.4762460128846479,1,0,3,97,45.0
03/11/2018,5,1,-0.19098468102517066,22,-0.2998334707133864,1,0,2,96,118.0
01/21/2018,3,1,-0.19098468102517066,25,-0.2591228840584799,1,0,2,96,135.0
02/9/2018,5,1,-0.19098468102517066,16,-0.3812546440231994,1,0,2,93,97.0
05/3/2018,4,1,-0.19098468102517066,34,-0.13699112409376038,1,0,4,95,202.0
01/9/2018,5,15,1.5081672853909376,255,2.8620220928176856,3,2,3,94,504.6666666666667
04/13/2018,5,1,-0.19098468102517066,6,-0.5169565995395544,1,0,3,91,39.0
02/12/2018,4,1,-0.19098468102517066,15,-0.3948248395748349,1,0,2,98,72.0
01/21/2018,5,1,-0.19098468102517066,19,-0.3405440573682929,1,0,2,96,103.0
07/2/2018,3,0,-0.19098468102517066,42,-0.02842955968067636,1,0,2,97,229.0
01/11/2018,5,2,-0.19098468102517066,2,-0.5712373817460964,1,0,6,88,17.0
03/16/2018,5,1,-0.19098468102517066,11,-0.4491056217813769,1,0,6,90,61.0
02/10/2018,5,1,-0.19098468102517066,26,-0.2455526885068444,1,0,2,96,145.0
03/18/2018,4,1,-0.19098468102517066,11,-0.4491056217813769,1,0,3,93,68.0
01/11/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,3,93,33.0
03/19/2018,5,2,0.6585913021828834,211,2.2649334885457235,2,2,4,91,594.0
03/13/2018,4,2,-0.19098468102517066,13,-0.4219652306781059,1,0,2,92,78.0
06/23/2018,4,1,-0.19098468102517066,4,-0.5440969906428255,1,0,6,89,21.0
01/28/2018,5,3,-0.19098468102517066,3,-0.5576671861944609,1,0,6,88,18.0
01/15/2018,3,4,-0.19098468102517066,79,0.4736676757298372,1,0,3,92,452.0
03/18/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,8,92,15.0
02/28/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,6,88,17.0
07/2/2018,5,1,-0.19098468102517066,6,-0.5169565995395544,1,0,5,89,43.0
03/3/2018,4,1,-0.19098468102517066,14,-0.4083950351264704,1,0,2,97,75.0
07/1/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,6,88,17.0
02/10/2018,5,1,-0.19098468102517066,34,-0.13699112409376038,1,0,3,93,228.0
01/11/2018,5,4,-0.19098468102517066,121,1.0436158888985283,1,0,2,93,665.0
06/5/2018,5,0,-0.19098468102517066,25,-0.2591228840584799,1,0,4,90,149.0
02/9/2018,5,2,-0.19098468102517066,23,-0.2862632751617509,1,0,1,98,122.0
03/15/2018,3,0,-0.19098468102517066,57,0.17512337359385616,1,0,0,95,344.0
03/1/2018,5,2,-0.19098468102517066,2,-0.5712373817460964,1,0,0,100,9.0
03/21/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,8,85,29.0
03/9/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,8,77,13.0
03/8/2018,5,1,-0.19098468102517066,17,-0.3676844484715639,1,0,6,92,93.0
03/1/2018,4,0,-0.19098468102517066,31,-0.17770171074866686,1,0,4,92,144.0
06/9/2018,4,1,-0.19098468102517066,1,-0.5848075772977319,1,0,25,75,4.0
03/4/2018,4,2,1.5081672853909376,204,2.1699421196842748,3,4,3,94,385.0
03/11/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,6,88,21.0
03/4/2018,2,1,-0.19098468102517066,3,-0.5576671861944609,1,0,8,77,15.0
03/1/2018,3,0,-0.19098468102517066,28,-0.21841229740357337,1,0,7,89,177.0
03/8/2018,5,1,-0.19098468102517066,12,-0.4355354262297414,1,0,5,89,69.0
01/21/2018,5,5,0.6585913021828834,70,0.35153591576511767,2,1,3,93,193.0
01/6/2018,5,17,2.3577432685989916,107,0.8536331511756312,4,6,4,88,171.25
03/7/2018,3,1,-0.19098468102517066,38,-0.08271034188721836,1,0,2,92,247.0
05/18/2018,5,1,-0.19098468102517066,7,-0.5033864039879189,1,0,5,90,46.0
03/13/2018,5,1,-0.19098468102517066,10,-0.4626758173330124,1,0,8,89,45.0
01/24/2018,4,1,-0.19098468102517066,34,-0.13699112409376038,1,0,3,95,180.0
01/10/2018,5,2,-0.19098468102517066,13,-0.4219652306781059,1,0,2,96,92.0
02/17/2018,3,0,1.5081672853909376,46,0.025851222525865646,3,2,2,93,91.33333333333333
03/3/2018,5,2,-0.19098468102517066,22,-0.2998334707133864,1,0,3,89,118.0
01/6/2018,5,14,-0.19098468102517066,31,-0.17770171074866686,1,0,1,93,180.0
07/7/2018,5,1,-0.19098468102517066,27,-0.23198249295520887,1,0,3,94,156.0
03/1/2018,4,1,-0.19098468102517066,11,-0.4491056217813769,1,0,8,86,75.0
07/10/2018,4,0,-0.19098468102517066,29,-0.20484210185193788,1,0,4,93,150.0
03/27/2018,5,1,-0.19098468102517066,10,-0.4626758173330124,1,0,14,74,51.0
01/24/2018,5,1,-0.19098468102517066,19,-0.3405440573682929,1,0,7,89,101.0
02/2/2018,5,1,-0.19098468102517066,13,-0.4219652306781059,1,0,4,94,63.0
03/14/2018,5,1,-0.19098468102517066,17,-0.3676844484715639,1,0,4,92,102.0
01/30/2018,5,1,-0.19098468102517066,20,-0.3269738618166574,1,0,2,92,116.0
01/20/2018,5,4,-0.19098468102517066,90,0.6229398267978277,1,0,2,95,523.0
06/7/2018,5,1,-0.19098468102517066,10,-0.4626758173330124,1,0,9,89,56.0
03/22/2018,4,1,-0.19098468102517066,14,-0.4083950351264704,1,0,3,93,80.0
07/12/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,0,100,7.0
03/20/2018,4,1,-0.19098468102517066,13,-0.4219652306781059,1,0,2,96,67.0
03/7/2018,4,1,-0.19098468102517066,35,-0.12342092854212487,1,0,6,89,178.0
03/30/2018,5,2,-0.19098468102517066,22,-0.2998334707133864,1,0,1,97,114.0
03/12/2018,3,0,-0.19098468102517066,66,0.2972551335585757,1,0,1,96,383.0
01/11/2018,5,3,-0.19098468102517066,13,-0.4219652306781059,1,0,1,96,85.0
01/10/2018,5,10,0.6585913021828834,97,0.7179311956592762,2,1,2,94,271.0
02/19/2018,5,1,-0.19098468102517066,20,-0.3269738618166574,1,0,2,96,111.0
01/12/2018,5,6,-0.19098468102517066,84,0.5415186534880146,1,0,4,92,427.0
01/14/2018,5,1,-0.19098468102517066,27,-0.23198249295520887,1,0,3,92,170.0
02/28/2018,5,1,-0.19098468102517066,9,-0.4762460128846479,1,0,2,95,52.0
03/2/2018,5,1,-0.19098468102517066,13,-0.4219652306781059,1,0,4,92,65.0
07/5/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,3,92,40.0
06/5/2018,4,1,-0.19098468102517066,3,-0.5576671861944609,1,0,0,95,24.0
01/11/2018,4,3,3.207319251807046,166,1.6542746887221258,5,8,3,92,192.6
01/25/2018,5,2,-0.19098468102517066,18,-0.3541142529199284,1,0,4,86,73.0
03/19/2018,5,1,-0.19098468102517066,11,-0.4491056217813769,1,0,2,94,74.0
06/11/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,3,94,35.0
03/2/2018,5,1,-0.19098468102517066,12,-0.4355354262297414,1,0,4,93,57.0
01/13/2018,5,42,-0.19098468102517066,85,0.5550888490396502,1,0,2,95,448.0
03/18/2018,5,1,-0.19098468102517066,9,-0.4762460128846479,1,0,10,84,39.0
02/4/2018,5,2,-0.19098468102517066,13,-0.4219652306781059,1,0,6,91,81.0
05/12/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,4,92,26.0
04/19/2018,5,1,-0.19098468102517066,7,-0.5033864039879189,1,0,3,93,35.0
01/12/2018,5,7,-0.19098468102517066,14,-0.4083950351264704,1,0,7,89,86.0
02/19/2018,3,1,-0.19098468102517066,52,0.10727239583567866,1,0,3,94,265.0
03/7/2018,4,0,-0.19098468102517066,50,0.08013200473240766,1,0,4,94,270.0
03/10/2018,5,2,-0.19098468102517066,25,-0.2591228840584799,1,0,2,95,149.0
01/9/2018,5,12,-0.19098468102517066,49,0.06656180918077215,1,0,5,93,252.0
09/11/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,11,78,10.0
03/16/2018,5,1,-0.19098468102517066,7,-0.5033864039879189,1,0,2,86,50.0
02/22/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,0,100,14.0
03/8/2018,4,1,-0.19098468102517066,12,-0.4355354262297414,1,0,5,87,66.0
03/5/2018,5,1,-0.19098468102517066,25,-0.2591228840584799,1,0,1,96,164.0
01/28/2018,5,2,-0.19098468102517066,20,-0.3269738618166574,1,0,9,87,96.0
03/22/2018,2,5,-0.19098468102517066,78,0.4600974801782017,1,0,2,96,381.0
01/6/2018,5,36,0.6585913021828834,72,0.37867630686838866,2,1,4,92,214.5
02/21/2018,5,1,-0.19098468102517066,12,-0.4355354262297414,1,0,6,86,74.0
03/7/2018,5,1,0.6585913021828834,32,-0.16413151519703137,2,1,3,90,86.0
02/22/2018,5,0,-0.19098468102517066,39,-0.06914014633558287,1,0,5,92,227.0
04/9/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,3,54,39.0
03/26/2018,5,1,-0.19098468102517066,11,-0.4491056217813769,1,0,5,85,98.0
03/1/2018,5,1,-0.19098468102517066,12,-0.4355354262297414,1,0,2,97,69.0
06/14/2018,5,1,-0.19098468102517066,15,-0.3948248395748349,1,0,2,85,55.0
02/9/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,12,76,21.0
06/21/2018,4,1,-0.19098468102517066,3,-0.5576671861944609,1,0,7,93,16.0
03/19/2018,5,1,0.6585913021828834,13,-0.4219652306781059,2,1,17,73,38.5
04/12/2018,5,1,-0.19098468102517066,36,-0.10985073299048936,1,0,3,94,191.0
06/14/2018,5,0,-0.19098468102517066,21,-0.31340366626502186,1,0,1,96,114.0
02/27/2018,5,1,-0.19098468102517066,48,0.052991613629136645,1,0,2,96,261.0
01/5/2018,5,27,-0.19098468102517066,17,-0.3676844484715639,1,0,21,71,98.0
04/19/2018,4,1,-0.19098468102517066,22,-0.2998334707133864,1,0,1,98,112.0
04/12/2018,5,1,-0.19098468102517066,10,-0.4626758173330124,1,0,2,96,61.0
03/7/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,0,100,15.0
03/12/2018,5,1,-0.19098468102517066,11,-0.4491056217813769,1,0,4,89,65.0
03/1/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,0,100,13.0
03/1/2018,4,1,-0.19098468102517066,2,-0.5712373817460964,1,0,11,78,10.0
01/6/2018,5,19,-0.19098468102517066,48,0.052991613629136645,1,0,3,93,311.0
03/25/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,10,80,10.0
03/19/2018,5,1,-0.19098468102517066,1,-0.5848075772977319,1,0,0,100,4.0
10/22/2018,3,0,-0.19098468102517066,20,-0.3269738618166574,1,0,4,86,131.0
04/4/2018,5,1,-0.19098468102517066,3,-0.5576671861944609,1,0,0,88,10.0
01/26/2018,5,2,-0.19098468102517066,4,-0.5440969906428255,1,0,5,86,25.0
04/21/2018,4,1,-0.19098468102517066,8,-0.48981620843628343,1,0,4,92,55.0
03/28/2018,4,1,-0.19098468102517066,25,-0.2591228840584799,1,0,3,88,147.0
02/9/2018,5,2,0.6585913021828834,20,-0.3269738618166574,2,2,5,84,51.0
04/4/2018,5,1,-0.19098468102517066,14,-0.4083950351264704,1,0,3,91,71.0
03/11/2018,3,1,-0.19098468102517066,22,-0.2998334707133864,1,0,3,93,118.0
01/28/2018,5,3,1.5081672853909376,140,1.3014496043796027,3,4,3,91,262.0
06/21/2018,4,1,-0.19098468102517066,6,-0.5169565995395544,1,0,3,97,34.0
01/29/2018,5,2,-0.19098468102517066,23,-0.2862632751617509,1,0,4,94,134.0
03/19/2018,5,2,-0.19098468102517066,10,-0.4626758173330124,1,0,2,96,63.0
04/1/2018,5,2,-0.19098468102517066,21,-0.31340366626502186,1,0,1,93,109.0
01/29/2018,5,1,-0.19098468102517066,14,-0.4083950351264704,1,0,1,97,81.0
04/17/2018,5,1,-0.19098468102517066,11,-0.4491056217813769,1,0,2,95,65.0
05/20/2018,5,1,-0.19098468102517066,9,-0.4762460128846479,1,0,5,93,52.0
05/2/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,4,91,27.0
02/20/2018,5,2,-0.19098468102517066,17,-0.3676844484715639,1,0,4,94,97.0
04/4/2018,4,1,-0.19098468102517066,30,-0.19127190630030239,1,0,4,94,154.0
02/28/2018,5,1,-0.19098468102517066,11,-0.4491056217813769,1,0,2,97,70.0
03/15/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,4,93,30.0
03/1/2018,5,1,-0.19098468102517066,12,-0.4355354262297414,1,0,4,93,69.0
03/7/2018,5,1,-0.19098468102517066,9,-0.4762460128846479,1,0,8,88,59.0
01/11/2018,5,3,-0.19098468102517066,1,-0.5848075772977319,1,0,25,75,4.0
01/25/2018,4,4,-0.19098468102517066,134,1.2200284310697898,1,0,4,92,784.0
02/15/2018,5,2,-0.19098468102517066,10,-0.4626758173330124,1,0,3,95,69.0
04/2/2018,5,1,-0.19098468102517066,8,-0.48981620843628343,1,0,7,86,36.0
03/16/2018,3,1,1.5081672853909376,34,-0.13699112409376038,3,4,1,91,74.66666666666667
03/13/2018,5,1,-0.19098468102517066,9,-0.4762460128846479,1,0,2,97,72.0
03/17/2018,5,0,-0.19098468102517066,37,-0.09628053743885387,1,0,3,94,177.0
12/27/2018,1,1,-0.19098468102517066,12,-0.4355354262297414,1,0,0,94,63.0
01/10/2018,5,1,2.3577432685989916,36,-0.10985073299048936,4,3,5,87,58.75
02/19/2018,3,0,-0.19098468102517066,34,-0.13699112409376038,1,0,5,91,172.0
03/23/2018,5,1,-0.19098468102517066,11,-0.4491056217813769,1,0,2,94,58.0
01/6/2018,5,17,-0.19098468102517066,87,0.5822292401429212,1,0,3,95,528.0
07/11/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,5,95,25.0
03/27/2018,5,1,-0.19098468102517066,30,-0.19127190630030239,1,0,2,95,203.0
03/27/2018,5,2,-0.19098468102517066,24,-0.2726930796101154,1,0,2,97,123.0
04/28/2018,4,1,-0.19098468102517066,18,-0.3541142529199284,1,0,4,91,100.0
05/21/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,11,78,21.0
04/4/2018,4,1,-0.19098468102517066,7,-0.5033864039879189,1,0,8,88,31.0
02/21/2018,5,2,-0.19098468102517066,29,-0.20484210185193788,1,0,6,91,137.0
06/19/2018,5,1,-0.19098468102517066,5,-0.5305267950911899,1,0,5,95,23.0
01/6/2018,5,23,-0.19098468102517066,70,0.35153591576511767,1,0,2,93,389.0
03/30/2018,3,0,-0.19098468102517066,34,-0.13699112409376038,1,0,3,91,181.0
01/10/2018,5,1,-0.19098468102517066,14,-0.4083950351264704,1,0,4,91,60.0
06/5/2018,4,0,-0.19098468102517066,25,-0.2591228840584799,1,0,3,95,165.0
01/12/2018,5,7,-0.19098468102517066,44,-0.0012891685774053573,1,0,1,97,230.0
03/5/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,100,0,13.0
01/8/2018,5,25,-0.19098468102517066,58,0.18869356914549165,1,0,2,95,398.0
03/9/2018,4,0,-0.19098468102517066,32,-0.16413151519703137,1,0,5,91,171.0
02/24/2018,3,0,-0.19098468102517066,39,-0.06914014633558287,1,0,2,96,221.0
02/9/2018,4,2,4.0568952350151,208,2.224222901890817,6,9,3,91,185.66666666666666
02/12/2018,3,1,-0.19098468102517066,39,-0.06914014633558287,1,0,2,94,217.0
01/6/2018,5,14,-0.19098468102517066,33,-0.15056131964539587,1,0,4,92,170.0
04/8/2018,5,1,-0.19098468102517066,15,-0.3948248395748349,1,0,3,95,105.0
01/17/2019,5,0,-0.19098468102517066,16,-0.3812546440231994,1,0,4,92,95.0
01/16/2018,5,4,-0.19098468102517066,91,0.6365100223494632,1,0,6,91,561.0
03/15/2018,5,1,-0.19098468102517066,31,-0.17770171074866686,1,0,3,97,180.0
03/13/2018,4,1,-0.19098468102517066,7,-0.5033864039879189,1,0,5,90,48.0
03/4/2018,5,1,-0.19098468102517066,9,-0.4762460128846479,1,0,3,95,46.0
01/25/2018,4,6,-0.19098468102517066,64,0.27011474245530465,1,0,2,96,362.0
03/9/2018,5,1,-0.19098468102517066,9,-0.4762460128846479,1,0,6,90,59.0
01/17/2018,3,2,2.3577432685989916,239,2.6448989639915172,4,6,3,92,347.75
02/18/2018,5,3,-0.19098468102517066,127,1.1250370622083412,1,0,2,96,736.0
04/5/2018,5,1,-0.19098468102517066,4,-0.5440969906428255,1,0,5,86,24.0
03/28/2018,2,0,-0.19098468102517066,28,-0.21841229740357337,1,0,2,94,154.0
04/7/2018,3,1,-0.19098468102517066,46,0.025851222525865646,1,0,1,98,273.0
12/2/2018,2,0,-0.19098468102517066,31,-0.17770171074866686,1,0,1,95,170.0
06/21/2018,2,0,-0.19098468102517066,29,-0.20484210185193788,1,0,4,92,155.0
01/20/2018,4,2,-0.19098468102517066,20,-0.3269738618166574,1,0,1,97,106.0
03/18/2018,4,1,-0.19098468102517066,10,-0.4626758173330124,1,0,33,62,48.0
07/2/2018,4,1,-0.19098468102517066,1,-0.5848075772977319,1,0,0,100,2.0
02/11/2018,5,1,-0.19098468102517066,2,-0.5712373817460964,1,0,11,89,10.0
01/6/2018,5,11,-0.19098468102517066,80,0.48723787128147267,1,0,3,95,420.0
